Date,buyT,buyP,sellT,sellP,PandL
2023-06-01,13:15:00,994.4,15:15:00,993.0,-1.3999999999999773
2023-06-05,12:00:00,992.0,15:15:00,987.2,-4.7999999999999545
2023-06-06,13:30:00,992.45,15:15:00,991.65,-0.8000000000000682
2023-06-14,15:00:00,959.2,15:15:00,951.175,-8.025000000000091
2023-06-19,09:15:00,977.8,13:30:00,961.3642857142856,-16.43571428571431
2023-06-21,13:00:00,979.45,15:15:00,974.4,-5.050000000000068
2023-06-21,10:00:00,981.25,15:15:00,974.4,-6.850000000000023
2023-06-21,11:45:00,978.0,15:15:00,974.4,-3.6000000000000227
2023-06-26,14:00:00,966.95,15:15:00,967.0,0.049999999999954525
2023-06-26,12:15:00,960.4,15:15:00,967.0,6.600000000000023
2023-06-26,15:15:00,967.0,15:15:00,967.0,0.0
2023-07-04,13:30:00,950.4,14:45:00,943.1357142857142,-7.264285714285734
2023-07-04,12:30:00,947.7,15:15:00,945.0,-2.7000000000000455
2023-07-06,09:15:00,953.2,12:45:00,960.5928571428573,7.392857142857224
2023-07-06,15:00:00,959.0,15:15:00,958.0,-1.0
2023-07-06,14:00:00,956.85,15:00:00,962.6214285714286,5.771428571428601
2023-07-11,09:45:00,967.3,15:15:00,963.1,-4.199999999999932
2023-07-06,11:00:00,953.0,12:45:00,959.2357142857143,6.235714285714266
2023-07-11,11:30:00,968.8,15:15:00,963.1,-5.699999999999932
2023-07-13,11:00:00,962.85,14:00:00,948.2678571428571,-14.582142857142912
2023-07-14,15:00:00,963.75,15:15:00,965.1,1.3500000000000227
2023-07-18,14:00:00,978.4,15:15:00,972.05,-6.350000000000023
2023-07-19,09:30:00,979.1,15:15:00,977.55,-1.5500000000000682
2023-07-20,14:00:00,987.65,15:15:00,983.6,-4.0499999999999545
2023-07-20,10:30:00,984.95,15:15:00,983.6,-1.3500000000000227
2023-07-20,12:30:00,990.25,15:15:00,983.6,-6.649999999999977
2023-07-19,15:00:00,979.1,15:15:00,977.55,-1.5500000000000682
2023-07-21,09:15:00,988.0,09:45:00,995.8571428571429,7.85714285714289
2023-07-21,14:00:00,998.5,15:15:00,993.2,-5.2999999999999545
2023-07-24,11:15:00,996.4,12:30:00,1004.0642857142857,7.664285714285711
2023-07-21,11:45:00,998.0,15:15:00,993.2,-4.7999999999999545
2023-07-25,13:45:00,1053.0,14:00:00,1070.5357142857142,17.53571428571422
2023-07-27,09:15:00,1159.5,14:30:00,1111.4357142857143,-48.06428571428569
2023-07-26,14:15:00,1147.95,15:15:00,1134.9,-13.049999999999955
2023-07-26,12:00:00,1157.6,15:15:00,1134.9,-22.699999999999818
2023-08-10,12:30:00,981.05,15:15:00,974.5,-6.5499999999999545
2023-08-18,13:30:00,1003.7,15:15:00,999.0,-4.7000000000000455
2023-08-18,15:15:00,999.0,15:15:00,999.0,0.0
2023-08-18,11:30:00,998.25,11:45:00,1018.4857142857143,20.235714285714266
2023-08-21,12:45:00,1023.7,15:15:00,1020.9,-2.800000000000068
2023-08-22,09:15:00,1036.85,10:30:00,1017.8214285714284,-19.028571428571468
2023-08-21,11:00:00,1017.0,15:15:00,1020.9,3.8999999999999773
2023-08-30,13:15:00,972.8,15:15:00,968.7,-4.099999999999909
2023-09-01,14:15:00,952.55,15:15:00,948.0,-4.5499999999999545
2023-09-04,10:45:00,952.25,15:15:00,958.0,5.75
2023-09-04,12:45:00,956.35,15:15:00,958.0,1.6499999999999773
2023-09-06,11:00:00,964.0,12:15:00,971.3785714285715,7.37857142857149
2023-09-05,15:00:00,961.9,15:15:00,960.0,-1.8999999999999773
2023-09-04,15:00:00,959.0,15:15:00,958.0,-1.0
2023-09-06,13:30:00,983.95,14:15:00,994.8571428571429,10.907142857142844
2023-09-07,12:45:00,1006.5,15:15:00,996.0,-10.5
2023-09-06,10:00:00,961.8,11:15:00,969.1857142857143,7.385714285714357
2023-09-05,12:15:00,959.8,14:00:00,966.5,6.7000000000000455
2023-09-07,10:45:00,1000.0,15:15:00,996.0,-4.0
2023-09-11,14:15:00,1010.4,15:15:00,1016.0,5.600000000000023
2023-09-11,13:15:00,1009.45,15:15:00,1014.9000000000001,5.4500000000000455
2023-09-12,09:15:00,1012.3,09:30:00,997.2142857142856,-15.085714285714403
2023-09-11,11:00:00,1009.25,15:15:00,1019.5357142857143,10.285714285714334
2023-09-18,11:00:00,1007.95,14:30:00,1017.9857142857144,10.035714285714334
2023-09-15,15:00:00,1006.75,15:15:00,1008.2,1.4500000000000455
2023-09-21,09:15:00,1014.0,15:15:00,1019.1,5.100000000000023
2023-09-21,09:45:00,1014.1,15:15:00,1019.1,5.0
2023-09-18,14:30:00,1020.95,14:45:00,1010.0642857142857,-10.885714285714357
2023-09-21,11:15:00,1014.25,15:15:00,1019.1,4.850000000000023
2023-09-21,12:45:00,1014.75,15:00:00,1023.5,8.75
2023-09-21,13:45:00,1016.7,15:00:00,1023.5928571428572,6.89285714285711
2023-09-26,14:15:00,1015.2,15:15:00,1007.0357142857142,-8.164285714285825
2023-09-27,11:30:00,1014.7,15:15:00,1016.0,1.2999999999999545
2023-09-28,10:00:00,1015.65,15:15:00,1007.2071428571428,-8.442857142857179
2023-09-27,14:15:00,1016.4,15:15:00,1016.0,-0.39999999999997726
2023-10-04,12:30:00,979.4,15:15:00,970.45,-8.949999999999932
2023-10-11,09:15:00,963.8,15:15:00,960.05,-3.75
2023-10-11,11:45:00,969.1,15:15:00,960.05,-9.050000000000068
2023-10-11,13:30:00,967.4,15:15:00,960.6178571428571,-6.782142857142844
2023-10-11,14:15:00,967.35,15:15:00,959.7535714285715,-7.5964285714285325
2023-10-17,11:00:00,950.7,15:15:00,947.65,-3.050000000000068
2023-10-17,12:00:00,950.6,15:15:00,947.65,-2.9500000000000455
2023-10-27,13:15:00,878.85,14:15:00,886.4571428571429,7.60714285714289
2023-10-30,14:15:00,912.4,14:30:00,927.5857142857143,15.185714285714312
2023-10-31,12:45:00,921.9,15:00:00,911.7964285714286,-10.1035714285714
2023-10-31,14:45:00,920.4,15:00:00,913.7785714285714,-6.621428571428623
2023-10-31,11:15:00,921.8,15:15:00,908.0,-13.799999999999955
2023-11-03,09:15:00,902.8,15:15:00,902.7,-0.09999999999990905
2023-11-03,12:15:00,901.2,15:15:00,902.7,1.5
2023-11-03,11:15:00,900.55,15:15:00,902.7,2.150000000000091
2023-11-03,15:15:00,902.7,15:15:00,902.7,0.0
2023-11-06,13:30:00,924.35,15:15:00,926.0,1.6499999999999773
2023-11-06,11:00:00,925.0,15:15:00,926.0,1.0
2023-11-06,15:00:00,925.85,15:15:00,926.0,0.14999999999997726
2023-11-03,12:45:00,902.9,15:15:00,902.7,-0.1999999999999318
2023-11-08,12:30:00,942.5,15:00:00,950.2857142857143,7.785714285714334
2023-11-08,10:45:00,939.55,15:00:00,950.1642857142857,10.614285714285757
2023-11-08,14:45:00,946.05,15:15:00,944.9,-1.1499999999999773
2023-11-08,14:00:00,943.65,15:00:00,950.2071428571428,6.557142857142821
2023-11-15,14:45:00,944.45,15:00:00,948.3571428571429,3.907142857142844
2023-11-15,09:45:00,943.6,15:00:00,951.1,7.5
2023-11-15,12:45:00,943.5,15:00:00,947.7,4.2000000000000455
2023-11-21,11:00:00,929.0,15:15:00,922.0,-7.0
2023-11-21,11:30:00,929.9,15:15:00,922.0,-7.899999999999977
2023-11-24,12:00:00,934.4,12:15:00,944.5857142857143,10.185714285714312
2023-11-24,15:15:00,942.0,15:15:00,942.0,0.0
2023-11-28,11:15:00,1066.85,15:15:00,1063.0,-3.849999999999909
2023-11-28,13:30:00,1059.25,15:15:00,1063.0,3.75
2023-11-28,14:15:00,1066.7,15:15:00,1063.0,-3.7000000000000455
2023-11-28,15:15:00,1063.0,15:15:00,1063.0,0.0
2023-12-04,09:30:00,1103.0,15:15:00,1124.85,21.84999999999991
2023-12-04,14:45:00,1119.0,15:15:00,1124.85,5.849999999999909
2023-12-04,12:15:00,1114.9,15:15:00,1124.85,9.949999999999818
2023-12-05,13:15:00,1348.5,15:15:00,1348.5,0.0
2023-12-01,12:45:00,1033.85,15:15:00,1021.95,-11.899999999999864
2023-12-06,10:45:00,1563.0,15:15:00,1575.0,12.0
2023-12-06,13:30:00,1554.0,15:15:00,1575.0,21.0
2023-12-06,11:45:00,1556.45,15:15:00,1575.0,18.549999999999955
2023-12-07,11:00:00,1639.4,15:15:00,1630.0,-9.400000000000091
2023-12-07,13:00:00,1614.9,15:15:00,1630.0,15.099999999999909
2023-12-07,10:45:00,1625.6,15:15:00,1630.0,4.400000000000091
2023-12-06,14:30:00,1551.0,15:15:00,1575.0,24.0
2023-12-07,14:30:00,1628.35,15:15:00,1630.0,1.650000000000091
2023-12-14,11:00:00,1503.05,15:15:00,1504.0,0.9500000000000455
2023-12-14,15:00:00,1508.0,15:15:00,1504.0,-4.0
2023-12-14,14:00:00,1505.55,15:15:00,1504.0,-1.5499999999999545
2023-12-19,13:30:00,1544.05,15:15:00,1535.0,-9.049999999999955
2023-12-20,09:15:00,1547.0,09:30:00,1566.0214285714287,19.021428571428714
2023-12-26,09:15:00,1557.2,15:00:00,1583.8714285714286,26.671428571428578
2024-01-01,10:30:00,1608.9,15:15:00,1595.0,-13.900000000000091
2024-01-01,12:45:00,1614.9,15:15:00,1595.0,-19.90000000000009
2024-01-01,14:00:00,1608.0,15:15:00,1595.0,-13.0
2024-01-03,09:30:00,1710.65,10:30:00,1652.2142857142858,-58.43571428571431
2024-01-04,13:30:00,1693.0,13:45:00,1703.7928571428572,10.792857142857201
2024-01-08,12:30:00,1692.3,15:15:00,1681.3,-11.0
2024-01-10,13:15:00,1736.85,15:15:00,1727.5,-9.349999999999909
2024-01-11,09:15:00,1743.5,15:15:00,1713.55,-29.950000000000045
2024-01-10,11:45:00,1744.0,15:15:00,1727.5,-16.5
2024-01-20,13:15:00,1587.8,13:45:00,1594.4285714285716,6.628571428571604
2024-01-25,14:30:00,1664.25,15:15:00,1661.05,-3.2000000000000455
2024-01-29,12:30:00,1711.35,13:15:00,1744.5714285714284,33.22142857142853
2024-01-29,09:30:00,1713.85,13:15:00,1740.9642857142856,27.114285714285643
2024-01-29,15:00:00,1721.7,15:15:00,1714.0,-7.7000000000000455
2024-02-02,10:45:00,1688.05,15:15:00,1672.0,-16.049999999999955
2024-02-07,09:15:00,1752.0,09:30:00,1778.2785714285715,26.278571428571468
2024-02-06,14:15:00,1728.0,15:15:00,1718.0,-10.0
2024-02-07,14:45:00,1876.95,15:15:00,1870.0,-6.9500000000000455
2024-02-09,12:45:00,1874.1,15:15:00,1883.0,8.900000000000091
2024-02-09,15:15:00,1883.0,15:15:00,1883.0,0.0
2024-02-12,12:45:00,1887.2,15:15:00,1852.0,-35.200000000000045
2024-02-14,11:15:00,1851.0,15:15:00,1853.8,2.7999999999999545
2024-02-15,09:15:00,1875.05,09:30:00,1896.6785714285716,21.628571428571604
2024-02-14,13:45:00,1860.75,15:15:00,1853.8,-6.9500000000000455
2024-02-14,14:45:00,1855.25,15:15:00,1853.8,-1.4500000000000455
2024-02-14,12:30:00,1861.8,15:15:00,1853.8,-8.0
2024-02-14,12:45:00,1860.0,15:15:00,1853.8,-6.2000000000000455
2024-02-15,12:30:00,1901.9,15:15:00,1899.0,-2.900000000000091
2024-02-16,10:15:00,1917.0,15:15:00,1900.0,-17.0
2024-02-16,12:45:00,1921.75,15:15:00,1900.0,-21.75
2024-02-19,11:30:00,1944.5,12:15:00,1972.7857142857142,28.28571428571422
2024-02-19,15:15:00,1963.0,15:15:00,1963.0,0.0
2024-02-19,13:30:00,1966.55,15:15:00,1963.0,-3.5499999999999545
2024-02-23,11:00:00,1925.0,15:15:00,1924.0,-1.0
2024-02-26,09:15:00,1949.5,13:00:00,1971.7,22.200000000000045
2024-02-23,12:15:00,1927.5,15:15:00,1924.0,-3.5
2024-02-26,10:30:00,1956.05,13:00:00,1986.0857142857142,30.03571428571422
2024-02-26,13:00:00,1980.15,15:15:00,1977.0,-3.150000000000091
2024-02-23,14:15:00,1939.1,15:15:00,1924.0,-15.099999999999909
2024-02-26,11:45:00,1958.85,13:00:00,1985.5714285714284,26.721428571428532
2024-02-27,10:45:00,1991.95,15:15:00,1975.0,-16.950000000000045
2024-02-27,12:30:00,1991.0,13:45:00,1948.432142857143,-42.567857142857065
2024-02-27,09:15:00,1988.15,15:15:00,1975.0,-13.150000000000091
2024-03-04,10:30:00,1971.55,15:15:00,1937.9,-33.649999999999864
2024-03-01,12:45:00,1989.75,15:15:00,1968.0,-21.75
2024-03-04,10:00:00,1971.6,15:15:00,1937.9,-33.69999999999982
2024-03-04,09:30:00,1974.0,15:15:00,1935.5571428571427,-38.44285714285729
2024-03-02,12:00:00,1971.0,12:15:00,1971.0,0.0
2024-03-07,11:30:00,1918.0,14:15:00,1937.2642857142857,19.264285714285734
2024-03-07,12:45:00,1917.4,14:15:00,1929.1857142857145,11.785714285714448
2024-03-11,10:15:00,1956.75,12:00:00,1912.5642857142857,-44.18571428571431
2024-03-11,14:45:00,1937.1,15:15:00,1929.0,-8.099999999999909
2024-03-14,13:15:00,1876.55,15:15:00,1909.3642857142856,32.81428571428569
2024-03-14,15:00:00,1897.05,15:15:00,1902.0,4.9500000000000455
2024-03-15,10:30:00,1907.5,15:15:00,1900.5,-7.0
2024-03-15,12:45:00,1910.15,15:15:00,1900.5,-9.650000000000091
2024-03-20,14:00:00,1846.95,15:15:00,1840.0,-6.9500000000000455
2024-03-21,09:30:00,1864.8,15:15:00,1850.0,-14.799999999999955
2024-03-20,14:30:00,1851.35,15:15:00,1840.0,-11.349999999999909
2024-03-21,10:30:00,1861.0,15:15:00,1850.0,-11.0
2024-03-22,13:45:00,1858.0,15:15:00,1845.0,-13.0
2024-03-26,09:15:00,1925.85,10:15:00,1881.7821428571428,-44.067857142857065
2024-03-26,12:15:00,1874.9,15:15:00,1853.95,-20.950000000000045
2024-04-01,09:30:00,1889.45,15:15:00,1892.0,2.5499999999999545
2024-04-01,14:15:00,1893.0,14:45:00,1901.4857142857143,8.485714285714266
2024-04-02,09:30:00,1899.0,10:15:00,1873.692857142857,-25.307142857142935
2024-04-04,09:15:00,1907.15,09:45:00,1921.264285714286,14.11428571428587
2024-04-03,13:45:00,1885.8,15:15:00,1878.0,-7.7999999999999545
2024-04-05,09:45:00,1912.75,15:15:00,1904.9,-7.849999999999909
2024-04-05,12:15:00,1903.4,15:15:00,1904.9,1.5
2024-04-08,09:15:00,1959.85,14:15:00,1928.0071428571428,-31.842857142857156
2024-04-05,13:45:00,1905.65,15:15:00,1904.9,-0.75
2024-04-08,11:15:00,1950.1,15:00:00,1914.5178571428569,-35.582142857143026
2024-04-18,12:45:00,1818.0,14:45:00,1794.4178571428572,-23.5821428571428
2024-04-22,11:45:00,1789.5,15:15:00,1796.7,7.2000000000000455
2024-04-22,13:45:00,1791.2,15:15:00,1796.7,5.5
2024-04-22,12:15:00,1796.95,15:15:00,1796.7,-0.25
2024-04-22,12:45:00,1792.75,15:15:00,1796.7,3.9500000000000455
2024-04-22,15:15:00,1796.7,15:15:00,1796.7,0.0
2024-04-23,11:45:00,1823.5,15:15:00,1822.0,-1.5
2024-04-29,09:15:00,1806.85,15:15:00,1806.1,-0.75
2024-04-30,11:15:00,1820.85,15:15:00,1794.3642857142854,-26.485714285714494
2024-05-03,10:30:00,1795.0,14:00:00,1766.8107142857143,-28.18928571428569
2024-05-09,12:30:00,1769.0,15:00:00,1724.7714285714285,-44.22857142857151
2024-05-09,13:15:00,1770.05,15:00:00,1731.4571428571426,-38.59285714285738
2024-05-14,10:15:00,1699.8,11:30:00,1730.7285714285713,30.92857142857133
2024-05-15,09:30:00,1806.0,13:30:00,1836.6285714285714,30.628571428571377
2024-05-15,09:45:00,1818.5,15:15:00,1835.0,16.5
2024-05-14,14:45:00,1797.9,15:15:00,1786.05,-11.850000000000136
2024-05-15,13:30:00,1834.95,15:15:00,1835.0,0.049999999999954525
2024-05-15,12:00:00,1827.5,15:15:00,1835.0,7.5
2024-05-15,14:30:00,1837.6,15:15:00,1835.0,-2.599999999999909
2024-05-21,12:00:00,1904.8,13:00:00,1862.5642857142857,-42.235714285714266
2024-05-24,09:15:00,1927.6,15:15:00,1924.0,-3.599999999999909
2024-05-23,13:15:00,1899.35,15:15:00,1886.0,-13.349999999999909
2024-05-24,12:30:00,1925.1,15:15:00,1924.0,-1.099999999999909
2024-05-24,12:45:00,1924.85,15:15:00,1924.0,-0.849999999999909
2024-05-24,13:00:00,1931.0,15:15:00,1924.0,-7.0
2024-05-24,10:15:00,1932.5,15:15:00,1924.0,-8.5
2024-06-03,13:00:00,2035.25,15:15:00,2042.85,7.599999999999909
2024-05-31,13:00:00,1902.55,13:15:00,1920.9642857142856,18.414285714285597
2024-06-03,11:30:00,1996.75,15:15:00,2042.85,46.09999999999991
2024-06-03,09:30:00,2058.4,15:15:00,2042.85,-15.550000000000182
2024-06-05,14:45:00,1817.25,15:15:00,1827.55,10.299999999999955
2024-06-05,13:00:00,1791.3,15:15:00,1827.55,36.25
2024-06-10,11:15:00,1884.0,15:15:00,1871.2,-12.799999999999955
2024-06-10,12:15:00,1882.6,15:15:00,1871.2,-11.399999999999864
2024-06-10,09:30:00,1895.65,15:15:00,1871.2,-24.450000000000045
2024-06-18,12:45:00,1814.05,15:15:00,1813.0,-1.0499999999999545
2024-06-18,15:00:00,1814.7,15:15:00,1813.0,-1.7000000000000455
2024-06-20,13:15:00,1804.4,15:15:00,1808.9,4.5
2024-06-20,12:15:00,1801.0,15:15:00,1808.9,7.900000000000091
2024-06-21,13:15:00,1805.4,15:00:00,1788.8464285714285,-16.55357142857156
2024-06-20,15:00:00,1808.65,15:15:00,1808.9,0.25
2024-06-24,13:00:00,1816.05,15:15:00,1809.75,-6.2999999999999545
