Date,buyT,buyP,sellT,sellP,PandL
2021-08-17,10:30:00,977.0,12:30:00,988.0714285714286,11.071428571428555
2021-08-17,12:15:00,977.95,12:30:00,987.9,9.949999999999932
2021-08-18,09:15:00,1074.95,15:15:00,1075.2,0.25
2021-08-30,10:45:00,1505.35,15:15:00,1505.35,0.0
2021-08-30,13:15:00,1505.35,15:15:00,1505.35,0.0
2021-08-31,14:30:00,1580.6,15:15:00,1580.6,0.0
2021-08-30,09:15:00,1505.35,15:15:00,1505.35,0.0
2021-09-03,09:15:00,1698.5,09:30:00,1662.8214285714287,-35.67857142857133
2021-08-31,10:15:00,1561.0,10:30:00,1573.557142857143,12.557142857142935
2021-09-08,10:15:00,1734.95,15:15:00,1738.0,3.0499999999999545
2021-09-08,14:30:00,1730.0,15:15:00,1738.0,8.0
2021-09-08,13:15:00,1727.75,15:15:00,1738.0,10.25
2021-09-09,13:30:00,1774.95,14:00:00,1780.392857142857,5.442857142857065
2021-09-08,15:00:00,1735.0,15:15:00,1738.0,3.0
2021-09-13,10:00:00,1831.95,12:15:00,1862.7357142857143,30.78571428571422
2021-09-15,09:15:00,1979.5,11:00:00,1959.175,-20.325000000000045
2021-09-13,14:00:00,1873.7,15:15:00,1868.8,-4.900000000000091
2021-09-15,12:00:00,1972.0,15:15:00,1936.6642857142856,-35.3357142857144
2021-09-14,11:30:00,1934.0,15:15:00,1938.0,4.0
2021-09-14,09:15:00,1928.0,15:15:00,1938.0,10.0
2021-09-09,15:00:00,1800.0,15:15:00,1815.1499999999999,15.149999999999864
2021-09-14,13:15:00,1938.95,15:15:00,1938.0,-0.9500000000000455
2021-09-14,14:45:00,1941.0,15:15:00,1935.2785714285715,-5.7214285714285325
2021-09-15,11:45:00,1969.3,15:15:00,1934.2321428571427,-35.06785714285729
2021-09-23,14:00:00,1574.0,15:15:00,1539.2,-34.799999999999955
2021-09-29,11:15:00,1564.6,14:45:00,1581.9214285714286,17.32142857142867
2021-09-29,13:30:00,1574.7,14:30:00,1562.432142857143,-12.26785714285711
2021-09-28,10:15:00,1581.0,15:15:00,1540.25,-40.75
2021-09-29,13:15:00,1568.15,14:00:00,1578.7428571428572,10.592857142857156
2021-10-01,10:45:00,1557.6,15:15:00,1585.9785714285713,28.378571428571377
2021-10-01,15:00:00,1575.6,15:15:00,1566.75,-8.849999999999909
2021-10-04,10:45:00,1574.0,15:00:00,1600.7714285714285,26.771428571428487
2021-10-01,13:15:00,1560.0,15:00:00,1571.9071428571428,11.907142857142844
2021-10-04,14:45:00,1592.0,15:00:00,1608.3142857142857,16.31428571428569
2021-10-04,13:30:00,1575.25,14:45:00,1590.6642857142856,15.414285714285597
2021-10-05,13:15:00,1708.0,15:15:00,1717.8,9.799999999999955
2021-10-07,09:15:00,1781.1,10:30:00,1755.8035714285713,-25.296428571428578
2021-10-01,13:30:00,1562.95,15:00:00,1575.007142857143,12.057142857142935
2021-10-06,11:30:00,1780.2,15:15:00,1764.85,-15.350000000000136
2021-10-06,11:45:00,1782.5,15:15:00,1764.85,-17.65000000000009
2021-10-13,11:30:00,1695.0,15:15:00,1699.0,4.0
2021-10-13,12:45:00,1710.0,15:15:00,1699.0,-11.0
2021-10-14,10:15:00,1699.0,15:15:00,1680.0,-19.0
2021-10-18,10:30:00,1720.95,15:15:00,1747.9071428571428,26.9571428571428
2021-10-13,14:45:00,1710.0,15:15:00,1699.0,-11.0
2021-10-18,13:00:00,1734.0,15:15:00,1754.1214285714286,20.121428571428623
2021-10-14,09:45:00,1700.0,15:15:00,1680.0,-20.0
2021-10-19,12:30:00,1750.05,15:15:00,1730.0,-20.049999999999955
2021-10-18,14:00:00,1735.25,15:15:00,1751.9357142857143,16.68571428571431
2021-10-18,13:30:00,1732.8,15:15:00,1749.5,16.700000000000045
2021-10-18,12:15:00,1730.05,15:15:00,1747.0,16.950000000000045
2021-10-19,14:30:00,1764.95,15:15:00,1730.0,-34.950000000000045
2021-10-19,10:45:00,1739.0,11:15:00,1768.6285714285714,29.628571428571377
2021-10-21,14:00:00,1750.0,15:00:00,1775.3428571428572,25.342857142857156
2021-10-22,12:00:00,1772.05,15:00:00,1803.5428571428572,31.492857142857247
2021-10-22,13:45:00,1769.9,15:00:00,1792.557142857143,22.657142857142844
2021-10-22,10:15:00,1760.0,15:00:00,1785.0071428571428,25.007142857142753
2021-10-22,15:15:00,1819.85,15:15:00,1819.85,0.0
2021-10-25,12:45:00,1827.95,15:15:00,1873.75,45.799999999999955
2021-10-21,11:00:00,1748.9,12:00:00,1710.5964285714285,-38.30357142857156
2021-10-21,10:45:00,1748.9,12:00:00,1709.1178571428572,-39.782142857142844
2021-10-25,11:45:00,1823.85,15:15:00,1880.9857142857143,57.13571428571436
2021-10-25,13:45:00,1826.0,15:00:00,1861.2571428571428,35.25714285714275
2021-10-26,10:15:00,1858.0,13:30:00,1899.9214285714286,41.92142857142858
2021-10-25,15:00:00,1868.7,15:15:00,1887.0,18.299999999999955
2021-10-21,13:30:00,1749.05,15:00:00,1774.6714285714286,25.621428571428623
2021-10-26,11:45:00,1858.0,12:15:00,1887.607142857143,29.60714285714289
2021-11-02,13:30:00,1785.0,15:15:00,1769.55,-15.450000000000045
2021-11-02,14:30:00,1772.0,15:15:00,1769.55,-2.4500000000000455
2021-11-01,13:45:00,1769.0,15:15:00,1774.0,5.0
2021-11-02,11:45:00,1780.0,15:15:00,1769.55,-10.450000000000045
2021-11-03,15:00:00,1846.2,15:15:00,1846.2,0.0
2021-11-08,09:30:00,1850.0,15:15:00,1825.05,-24.950000000000045
2021-11-03,13:45:00,1825.0,15:15:00,1846.2,21.200000000000045
2021-11-11,11:30:00,1909.9,13:45:00,1940.7,30.799999999999955
2021-11-11,09:15:00,1876.95,10:00:00,1898.4357142857143,21.485714285714266
2021-11-11,14:45:00,1930.0,15:00:00,1889.8,-40.200000000000045
2021-11-12,14:30:00,1988.35,15:15:00,1988.35,0.0
2021-11-12,13:15:00,1988.35,15:15:00,1988.35,0.0
2021-11-11,13:30:00,1929.9,14:00:00,1900.3928571428573,-29.507142857142753
2021-11-12,09:15:00,1930.0,09:30:00,1969.9357142857143,39.93571428571431
2021-11-10,12:30:00,1851.75,14:15:00,1868.8142857142857,17.06428571428569
2021-11-10,11:00:00,1845.0,14:45:00,1870.142857142857,25.14285714285711
2021-11-23,11:30:00,1902.0,14:45:00,1953.192857142857,51.192857142857065
2021-11-25,13:00:00,1972.0,13:45:00,1995.3,23.299999999999955
2021-11-23,10:00:00,1899.0,14:45:00,1953.0928571428572,54.092857142857156
2021-11-23,14:45:00,1959.95,15:15:00,1959.9,-0.049999999999954525
2021-11-26,14:45:00,2019.0,15:00:00,1963.0071428571428,-55.99285714285725
2021-11-25,13:45:00,1990.0,14:30:00,2015.8857142857141,25.88571428571413
2021-12-02,10:00:00,1803.9,11:00:00,1833.7214285714288,29.82142857142867
2021-12-02,10:45:00,1824.95,11:15:00,1858.9785714285715,34.02857142857147
2021-12-02,14:45:00,1884.95,15:15:00,1861.4,-23.549999999999955
2021-12-03,13:00:00,1879.95,14:00:00,1858.8857142857144,-21.06428571428569
2021-12-06,13:15:00,1893.65,15:15:00,1872.1785714285716,-21.471428571428532
2021-12-03,11:30:00,1882.0,15:15:00,1870.0,-12.0
2021-12-06,12:15:00,1887.5,15:15:00,1851.125,-36.375
2021-12-03,09:45:00,1888.95,14:00:00,1859.1857142857143,-29.764285714285734
2021-12-06,14:45:00,1899.85,15:15:00,1876.642857142857,-23.2071428571428
2021-12-02,12:45:00,1847.5,14:45:00,1872.507142857143,25.00714285714298
2021-12-06,09:30:00,1890.0,15:15:00,1853.3785714285714,-36.62142857142862
2021-12-07,14:45:00,1885.0,15:15:00,1894.107142857143,9.10714285714289
2021-12-09,14:15:00,1881.0,14:45:00,1870.767857142857,-10.23214285714289
2021-12-10,10:15:00,1885.0,15:15:00,1870.0,-15.0
2021-12-10,09:15:00,1885.0,14:15:00,1867.0642857142857,-17.93571428571431
2021-12-14,14:30:00,1878.95,15:15:00,1861.442857142857,-17.50714285714298
2021-12-16,10:45:00,1879.9,15:00:00,1851.3892857142857,-28.510714285714357
2021-12-14,13:30:00,1875.0,15:15:00,1858.65,-16.34999999999991
2021-12-15,13:45:00,1878.95,15:00:00,1858.6142857142856,-20.335714285714403
2021-12-21,12:15:00,1754.0,15:15:00,1779.95,25.950000000000045
2021-12-21,15:00:00,1767.0,15:15:00,1779.95,12.950000000000045
2021-12-21,14:15:00,1758.0,15:15:00,1779.95,21.950000000000045
2021-12-22,12:00:00,1788.0,15:15:00,1800.0,12.0
2021-12-22,13:00:00,1798.0,15:15:00,1800.0,2.0
2021-12-23,09:45:00,1826.0,15:15:00,1820.0,-6.0
2021-12-23,13:30:00,1829.0,13:45:00,1797.0714285714284,-31.92857142857156
2021-12-31,13:45:00,1718.0,15:00:00,1747.5357142857142,29.53571428571422
2021-12-31,12:45:00,1720.0,15:00:00,1742.0928571428572,22.092857142857156
2021-12-31,11:30:00,1700.0,14:00:00,1731.3285714285714,31.328571428571422
2022-01-03,10:00:00,1740.0,15:15:00,1744.0,4.0
2022-01-03,12:00:00,1746.45,15:15:00,1744.0,-2.4500000000000455
2021-12-31,15:15:00,1748.0,15:15:00,1748.0,0.0
2022-01-03,13:15:00,1744.0,15:15:00,1744.0,0.0
2022-01-04,15:15:00,1760.0,15:15:00,1760.0,0.0
2022-01-07,15:00:00,1777.7,15:15:00,1770.0,-7.7000000000000455
2022-01-07,11:45:00,1745.0,13:45:00,1764.6571428571428,19.657142857142844
2022-01-06,14:00:00,1753.0,14:15:00,1733.2214285714285,-19.778571428571468
2022-01-10,10:00:00,1769.85,13:45:00,1804.4714285714285,34.62142857142862
2022-01-11,10:00:00,1835.0,15:15:00,1870.8,35.799999999999955
2022-01-10,12:30:00,1772.0,13:30:00,1799.2857142857144,27.285714285714448
2022-01-11,15:15:00,1889.0,15:15:00,1889.0,0.0
2022-01-10,14:45:00,1824.0,15:15:00,1821.0,-3.0
2022-01-11,11:15:00,1840.0,15:15:00,1886.1571428571428,46.157142857142844
2022-01-12,10:45:00,1868.7,15:00:00,1904.0857142857144,35.38571428571436
2022-01-12,12:00:00,1888.0,15:00:00,1931.4642857142858,43.46428571428578
2022-01-12,15:00:00,1935.35,15:15:00,1940.0,4.650000000000091
2022-01-13,10:45:00,1970.0,11:45:00,1906.1321428571428,-63.86785714285725
2022-01-14,12:15:00,1989.95,15:15:00,2001.75,11.799999999999955
2022-01-11,12:30:00,1846.0,15:15:00,1885.2857142857144,39.28571428571445
2022-01-18,11:30:00,2024.05,15:15:00,2027.5,3.4500000000000455
2022-01-14,15:00:00,2023.65,15:15:00,2001.75,-21.90000000000009
2022-01-18,13:00:00,2024.85,15:15:00,2027.5,2.650000000000091
2022-01-17,15:00:00,2011.9,15:15:00,1998.0,-13.900000000000091
2022-01-18,10:00:00,1997.0,10:30:00,2029.7142857142858,32.71428571428578
2022-01-19,15:00:00,2048.0,15:15:00,2044.9,-3.099999999999909
2022-01-18,14:00:00,2023.65,15:15:00,2027.5,3.849999999999909
2022-01-18,15:00:00,2024.75,15:15:00,2027.5,2.75
2022-01-21,10:00:00,2019.0,15:00:00,2058.885714285714,39.88571428571413
2022-01-21,15:15:00,2100.0,15:15:00,2100.0,0.0
2022-01-24,11:15:00,2073.0,13:45:00,1972.232142857143,-100.76785714285711
2022-01-25,13:45:00,2050.0,15:15:00,2004.0,-46.0
2022-01-28,13:15:00,2070.0,15:00:00,1965.0535714285716,-104.94642857142844
2022-01-28,10:45:00,2051.95,15:15:00,1977.2,-74.74999999999977
2022-01-28,11:00:00,2059.95,15:15:00,1977.2,-82.74999999999977
2022-01-28,12:45:00,2064.0,15:15:00,1977.2,-86.79999999999995
2022-02-02,11:00:00,2015.0,15:15:00,2015.0,0.0
2022-02-03,09:15:00,2018.0,11:30:00,2038.7714285714287,20.771428571428714
2022-02-02,13:30:00,2015.0,15:15:00,2015.0,0.0
2022-02-03,11:15:00,2030.45,15:15:00,2014.5,-15.950000000000045
2022-02-04,10:45:00,2041.0,15:15:00,2048.75,7.75
2022-02-03,13:00:00,2038.0,14:15:00,2013.1214285714286,-24.878571428571377
2022-02-04,13:30:00,2037.0,15:15:00,2048.75,11.75
2022-02-07,13:00:00,2061.0,13:15:00,2022.4178571428572,-38.5821428571428
2022-02-10,13:00:00,2018.85,14:30:00,1986.1821428571427,-32.6678571428572
2022-02-11,11:15:00,2032.0,15:15:00,2024.95,-7.0499999999999545
2022-02-11,10:00:00,2022.0,15:15:00,2024.95,2.9500000000000455
2022-02-10,15:00:00,2049.9,15:15:00,2025.0,-24.90000000000009
2022-02-16,11:30:00,1999.05,15:15:00,1924.5749999999998,-74.47500000000014
2022-02-16,12:15:00,2005.9,15:00:00,1937.1035714285715,-68.79642857142858
2022-02-16,13:45:00,2010.0,15:00:00,1979.9785714285713,-30.021428571428714
2022-02-16,09:30:00,1984.25,15:15:00,1920.35,-63.90000000000009
2022-02-17,13:30:00,2014.8,15:15:00,2023.0,8.200000000000045
2022-02-17,14:45:00,2005.8,15:15:00,2023.0,17.200000000000045
2022-02-23,10:45:00,2053.45,15:15:00,2067.55,14.100000000000364
2022-02-22,12:30:00,1960.75,15:15:00,1966.0,5.25
2022-02-25,15:00:00,2037.75,15:15:00,2030.0,-7.75
2022-02-28,11:00:00,2120.0,15:15:00,2134.45,14.449999999999818
2022-03-02,12:45:00,2241.1,15:15:00,2241.1,0.0
2022-03-03,12:00:00,2353.1,15:15:00,2353.1,0.0
2022-03-02,14:45:00,2241.1,15:15:00,2241.1,0.0
2022-03-02,11:00:00,2241.1,15:15:00,2241.1,0.0
2022-03-09,12:30:00,2247.45,15:00:00,2173.2,-74.25
2022-03-11,15:00:00,2314.7,15:15:00,2318.0,3.300000000000182
2022-03-14,15:15:00,2280.0,15:15:00,2280.0,0.0
2022-03-11,14:00:00,2273.3,15:00:00,2303.8857142857146,30.585714285714403
2022-03-16,13:15:00,2280.9,13:45:00,2301.6714285714284,20.77142857142826
2022-03-16,11:15:00,2273.4,15:15:00,2295.0,21.59999999999991
2022-03-17,10:30:00,2347.25,14:00:00,2381.885714285714,34.63571428571413
2022-03-17,09:45:00,2339.8,11:45:00,2374.15,34.34999999999991
2022-03-17,11:45:00,2362.95,14:30:00,2401.621428571428,38.67142857142835
2022-03-17,10:45:00,2350.0,14:00:00,2383.1857142857143,33.18571428571431
2022-03-22,14:00:00,2332.1,14:15:00,2355.842857142857,23.742857142857247
2022-03-23,09:45:00,2364.35,10:30:00,2414.7,50.34999999999991
2022-03-23,12:00:00,2422.4,15:15:00,2400.0,-22.40000000000009
2022-03-24,09:15:00,2426.1,10:15:00,2383.767857142857,-42.332142857143026
2022-03-23,13:15:00,2411.0,15:15:00,2400.0,-11.0
2022-03-25,11:00:00,2421.85,15:00:00,2453.4357142857143,31.585714285714403
2022-03-28,12:15:00,2429.0,13:00:00,2457.1071428571427,28.107142857142662
2022-03-25,12:30:00,2418.95,15:00:00,2442.085714285714,23.13571428571413
2022-03-29,14:00:00,2473.85,14:15:00,2484.178571428571,10.328571428571195
2022-03-29,09:15:00,2456.25,14:15:00,2493.714285714286,37.46428571428578
2022-03-25,14:30:00,2419.95,15:00:00,2435.2071428571426,15.257142857142753
2022-03-29,13:15:00,2465.0,13:45:00,2471.614285714286,6.61428571428587
2022-03-30,09:15:00,2475.0,13:30:00,2508.264285714286,33.26428571428596
2022-03-29,10:30:00,2459.95,14:15:00,2486.4785714285713,26.528571428571468
2022-03-30,11:00:00,2475.0,13:30:00,2510.9357142857143,35.93571428571431
2022-04-05,13:30:00,2490.9,15:00:00,2447.785714285714,-43.11428571428587
2022-04-05,09:45:00,2472.0,15:15:00,2410.0,-62.0
2022-04-04,14:45:00,2444.9,15:00:00,2464.4785714285713,19.578571428571195
2022-04-04,12:45:00,2415.0,13:30:00,2439.957142857143,24.957142857143026
2022-04-11,13:00:00,2666.9,14:30:00,2635.046428571429,-31.853571428571286
2022-04-11,14:00:00,2670.0,14:30:00,2631.2571428571428,-38.74285714285725
2022-04-11,14:45:00,2676.15,15:00:00,2711.6,35.44999999999982
2022-04-21,13:15:00,2720.0,13:45:00,2687.921428571429,-32.078571428571195
2022-04-26,10:45:00,2715.0,15:00:00,2769.6214285714286,54.62142857142862
2022-04-27,12:00:00,2778.0,15:15:00,2720.0,-58.0
2022-04-27,13:15:00,2772.7,15:00:00,2706.903571428571,-65.7964285714288
2022-04-26,13:30:00,2698.6,14:15:00,2725.042857142857,26.442857142857065
2022-04-27,14:30:00,2766.45,15:00:00,2714.9785714285713,-51.47142857142853
2022-04-27,10:45:00,2783.5,15:15:00,2720.0,-63.5
2022-04-29,09:15:00,2833.0,11:30:00,2893.4714285714285,60.47142857142853
2022-04-29,11:45:00,2878.95,15:00:00,2775.342857142857,-103.60714285714266
2022-04-29,13:30:00,2869.2,15:00:00,2808.375,-60.82499999999982
2022-04-29,14:45:00,2885.5,15:00:00,2827.1178571428572,-58.38214285714275
2022-05-04,11:30:00,2774.75,15:15:00,2775.0,0.25
2022-05-13,10:30:00,2296.4,15:00:00,2179.8607142857145,-116.5392857142856
2022-05-17,13:30:00,2283.0,15:00:00,2312.357142857143,29.357142857143117
2022-05-17,14:30:00,2296.75,15:00:00,2326.785714285714,30.03571428571422
2022-05-17,14:00:00,2283.85,15:00:00,2314.885714285714,31.03571428571422
2022-05-17,12:30:00,2273.45,15:00:00,2318.735714285714,45.28571428571422
2022-05-18,11:45:00,2449.05,14:15:00,2369.153571428572,-79.89642857142826
2022-05-27,12:45:00,2138.0,14:45:00,2182.6714285714284,44.67142857142835
2022-05-27,15:15:00,2178.0,15:15:00,2178.0,0.0
2022-06-02,11:45:00,2000.0,15:15:00,2032.0,32.0
2022-06-06,11:45:00,1994.1,15:15:00,2023.15,29.050000000000182
2022-06-07,13:30:00,2061.0,15:15:00,2043.95,-17.049999999999955
2022-06-06,14:15:00,1988.9,15:15:00,2004.757142857143,15.85714285714289
2022-06-08,09:30:00,2066.85,10:30:00,2105.3642857142854,38.514285714285506
2022-06-09,09:45:00,2106.65,15:15:00,2109.3,2.650000000000091
2022-06-08,11:45:00,2085.0,15:15:00,2085.0,0.0
2022-06-10,09:30:00,2112.6,11:45:00,2064.642857142857,-47.957142857143026
2022-06-09,13:15:00,2110.3,15:00:00,2129.6428571428573,19.342857142857156
2022-06-15,11:30:00,2087.25,15:00:00,2042.9250000000002,-44.32499999999982
2022-06-16,13:30:00,2118.0,14:15:00,2074.4357142857143,-43.56428571428569
2022-06-16,10:45:00,2095.0,15:00:00,2130.25,35.25
2022-06-16,12:15:00,2095.0,13:30:00,2125.6499999999996,30.649999999999636
2022-06-17,13:45:00,2101.75,14:00:00,2113.6142857142854,11.864285714285415
2022-06-16,15:00:00,2129.15,15:15:00,2123.0,-6.150000000000091
2022-06-17,10:00:00,2101.5,15:15:00,2060.9,-40.59999999999991
2022-06-17,12:30:00,2100.0,15:00:00,2045.9142857142858,-54.085714285714175
2022-06-22,10:15:00,2143.85,15:15:00,2121.0,-22.84999999999991
2022-06-21,14:15:00,2133.65,15:00:00,2157.3714285714286,23.721428571428532
2022-06-21,12:30:00,2112.4,14:15:00,2135.5071428571428,23.107142857142662
2022-06-23,09:30:00,2140.95,15:15:00,2085.9,-55.04999999999973
2022-06-27,11:30:00,2146.0,15:15:00,2135.8,-10.199999999999818
2022-06-27,15:00:00,2148.95,15:15:00,2122.175,-26.774999999999636
2022-06-24,13:45:00,2122.15,14:30:00,2133.1285714285714,10.978571428571286
2022-06-29,12:30:00,2304.8,15:15:00,2360.692857142857,55.89285714285688
2022-06-29,15:00:00,2352.0,15:15:00,2350.0,-2.0
2022-06-28,13:45:00,2157.95,15:15:00,2156.0,-1.949999999999818
2022-06-29,10:45:00,2183.05,11:15:00,2217.2928571428574,34.24285714285725
2022-06-30,13:00:00,2468.3,15:15:00,2472.0,3.699999999999818
2022-06-29,09:15:00,2161.3,11:00:00,2192.9,31.59999999999991
2022-07-01,11:00:00,2498.0,15:15:00,2390.8250000000003,-107.17499999999973
2022-06-30,10:30:00,2483.9,15:15:00,2472.0,-11.900000000000091
2022-07-01,09:15:00,2561.1,10:00:00,2496.3214285714284,-64.77857142857147
2022-06-30,11:45:00,2484.65,15:15:00,2472.0,-12.650000000000091
2022-07-05,12:00:00,2441.9,15:15:00,2475.885714285714,33.98571428571404
2022-07-05,14:00:00,2439.95,15:00:00,2453.5214285714283,13.571428571428442
2022-07-05,13:15:00,2439.95,15:00:00,2456.185714285714,16.23571428571404
2022-07-06,12:45:00,2490.05,13:30:00,2508.257142857143,18.207142857143026
2022-07-05,15:00:00,2462.9,15:15:00,2480.2999999999997,17.399999999999636
2022-07-08,14:30:00,2484.95,15:00:00,2498.935714285714,13.985714285714039
2022-07-11,12:00:00,2697.6,15:15:00,2667.0,-30.59999999999991
2022-07-11,13:30:00,2662.75,14:45:00,2722.828571428571,60.078571428571195
2022-07-12,13:30:00,2757.1,15:15:00,2743.0,-14.099999999999909
2022-07-12,10:30:00,2732.95,15:15:00,2743.0,10.050000000000182
2022-07-12,09:30:00,2729.0,15:15:00,2743.0,14.0
2022-07-12,15:00:00,2755.85,15:15:00,2743.0,-12.849999999999909
2022-07-14,12:00:00,2738.5,15:00:00,2803.0071428571428,64.50714285714275
2022-07-15,13:30:00,2894.0,14:30:00,2842.796428571429,-51.203571428571195
2022-07-15,12:45:00,2897.3,15:15:00,2885.2,-12.100000000000364
2022-07-18,13:15:00,2973.1,14:45:00,2919.614285714286,-53.48571428571404
2022-07-19,11:45:00,2978.35,14:45:00,3026.1,47.75
2022-07-20,10:00:00,3028.5,10:45:00,3067.2,38.69999999999982
2022-07-19,12:45:00,2987.0,14:30:00,3012.3214285714284,25.32142857142844
2022-07-19,14:30:00,3019.65,15:15:00,3012.7,-6.950000000000273
2022-07-20,09:45:00,3028.0,10:45:00,3068.1785714285716,40.17857142857156
2022-07-20,10:30:00,3046.0,15:15:00,2988.057142857143,-57.942857142857065
2022-07-25,11:30:00,3011.15,15:15:00,2970.0,-41.15000000000009
2022-07-25,14:00:00,3006.5,14:45:00,2981.2678571428573,-25.232142857142662
2022-07-28,10:15:00,3002.5,11:45:00,2966.757142857143,-35.74285714285679
2022-07-29,13:00:00,3044.8,14:45:00,3062.307142857143,17.507142857142753
2022-07-28,15:00:00,3017.8,15:15:00,3013.95,-3.850000000000364
2022-07-29,14:45:00,3075.0,15:00:00,3096.9285714285716,21.92857142857156
2022-08-01,10:15:00,3134.4,10:45:00,3173.4785714285717,39.07857142857165
2022-08-01,13:15:00,3202.95,14:15:00,3256.828571428571,53.87857142857138
2022-08-02,15:00:00,3424.45,15:15:00,3425.0,0.5500000000001819
2022-08-03,10:30:00,3472.8,15:15:00,3529.5214285714287,56.72142857142853
2022-08-01,15:15:00,3271.0,15:15:00,3271.0,0.0
2022-08-03,14:00:00,3480.0,15:00:00,3503.2,23.199999999999818
2022-08-03,12:45:00,3472.0,15:00:00,3506.542857142857,34.542857142856974
2022-08-02,13:30:00,3380.0,15:00:00,3405.7428571428572,25.742857142857247
2022-08-03,14:30:00,3474.0,15:00:00,3498.635714285714,24.63571428571413
2022-08-02,11:15:00,3378.2,15:15:00,3425.0,46.80000000000018
2022-08-03,11:00:00,3493.95,15:15:00,3515.0,21.050000000000182
2022-08-05,10:30:00,3530.65,15:00:00,3467.864285714286,-62.78571428571422
2022-08-10,14:30:00,3412.7,15:00:00,3437.578571428571,24.878571428571377
2022-08-11,10:45:00,3450.0,15:00:00,3493.042857142857,43.042857142856974
2022-08-11,14:00:00,3466.7,14:45:00,3439.442857142857,-27.257142857142753
2022-08-11,15:00:00,3498.45,15:15:00,3510.0,11.550000000000182
2022-08-11,12:00:00,3457.95,15:00:00,3495.528571428571,37.578571428571195
2022-08-11,12:15:00,3460.25,15:00:00,3492.042857142857,31.792857142856974
2022-08-16,11:30:00,3565.0,15:15:00,3581.0,16.0
2022-08-12,12:00:00,3496.8,15:00:00,3539.171428571429,42.37142857142862
2022-08-12,10:00:00,3503.45,15:15:00,3547.535714285714,44.0857142857144
2022-08-17,13:00:00,3590.0,14:45:00,3611.3357142857144,21.335714285714403
2022-08-18,09:45:00,3594.0,13:30:00,3627.442857142857,33.442857142857065
2022-08-16,14:15:00,3559.7,14:45:00,3577.9214285714284,18.221428571428532
2022-08-17,11:00:00,3587.5,14:45:00,3619.2428571428572,31.742857142857247
2022-08-17,14:00:00,3588.65,14:30:00,3601.364285714286,12.71428571428578
2022-08-19,09:30:00,3616.95,10:15:00,3658.5,41.55000000000018
2022-08-19,13:00:00,3639.75,15:15:00,3612.0,-27.75
2022-08-19,14:15:00,3668.0,15:15:00,3612.0,-56.0
2022-08-24,10:15:00,3646.75,15:15:00,3699.5,52.75
2022-08-24,14:00:00,3681.9,15:15:00,3699.5,17.59999999999991
2022-08-25,13:15:00,3758.75,15:15:00,3678.4357142857143,-80.31428571428569
2022-08-25,12:00:00,3726.75,15:15:00,3680.0,-46.75
2022-08-26,10:30:00,3748.25,15:15:00,3762.7,14.449999999999818
2022-08-26,13:30:00,3760.0,15:15:00,3725.714285714286,-34.28571428571422
2022-08-26,15:15:00,3762.7,15:15:00,3762.7,0.0
2022-08-30,13:15:00,3945.0,15:00:00,3980.6,35.59999999999991
2022-08-30,10:30:00,3972.2,15:15:00,3979.0,6.800000000000182
2022-08-30,15:15:00,3979.0,15:15:00,3979.0,0.0
2022-09-06,11:45:00,3945.0,15:15:00,3961.0,16.0
2022-09-06,13:15:00,3944.0,15:00:00,3971.035714285714,27.03571428571422
2022-09-09,09:15:00,3946.05,11:45:00,3910.907142857143,-35.14285714285734
2022-09-08,13:30:00,3927.0,15:15:00,3926.1,-0.900000000000091
2022-09-06,15:15:00,3961.0,15:15:00,3961.0,0.0
2022-09-13,12:00:00,4005.75,15:15:00,4040.85,35.09999999999991
2022-09-13,14:00:00,4022.5,15:15:00,4040.85,18.34999999999991
2022-09-13,15:00:00,4039.9,15:15:00,4040.85,0.9499999999998181
2022-09-15,14:00:00,4159.7,15:15:00,4114.8,-44.899999999999636
2022-09-16,09:15:00,4204.65,13:00:00,4076.9249999999993,-127.72500000000036
2022-09-16,10:15:00,4194.0,13:00:00,4069.7464285714286,-124.25357142857138
2022-09-23,11:15:00,3964.95,15:15:00,3862.95,-102.0
2022-09-29,10:45:00,3667.25,14:45:00,3548.75,-118.5
2022-10-04,14:45:00,3330.0,15:15:00,3325.0,-5.0
2022-10-04,13:30:00,3317.4,15:15:00,3325.0,7.599999999999909
2022-10-06,12:45:00,3370.0,15:15:00,3354.0,-16.0
2022-10-18,11:30:00,3170.0,15:00:00,3224.792857142857,54.792857142856974
2022-10-18,14:45:00,3192.75,15:00:00,3216.264285714286,23.51428571428596
2022-10-21,12:45:00,3264.7,15:15:00,3260.0,-4.699999999999818
2022-10-28,11:00:00,3263.15,15:15:00,3266.05,2.900000000000091
2022-10-27,12:00:00,3234.9,15:15:00,3292.1,57.19999999999982
2022-11-01,14:30:00,3337.85,15:00:00,3363.907142857143,26.057142857142935
2022-10-31,14:45:00,3302.1,15:00:00,3328.2785714285715,26.17857142857156
2022-11-04,14:15:00,3318.55,15:15:00,3308.0,-10.550000000000182
2022-11-07,09:45:00,3331.0,10:00:00,3374.464285714286,43.46428571428578
2022-11-04,14:30:00,3312.8,15:15:00,3308.0,-4.800000000000182
2022-11-07,11:30:00,3333.95,15:15:00,3329.0,-4.949999999999818
2022-11-11,11:00:00,3300.0,15:15:00,3275.0,-25.0
2022-11-15,14:30:00,3287.45,15:15:00,3287.0,-0.4499999999998181
2022-11-16,14:45:00,3289.95,15:00:00,3264.7285714285713,-25.221428571428532
2022-11-29,11:00:00,2775.5,15:15:00,2790.0,14.5
